8 108
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
-1	-5	12	1	-26	19	12	14	
4	-8	5	10	-7	-10	1	23	
7	3	15	6	-9	-11	8	16	
-1	15	2	-7	-5	-19	10	-2	
-11	10	-7	-8	5	-16	8	-15	
8	-5	-9	3	6	6	13	3	
0	6	10	-3	20	-11	3	-17	
-9	-10	-9	6	12	-4	0	-16	
-24	-2	-10	-6	-6	14	-4	17	
-17	26	-24	-20	-32	-3	28	-13	
4	6	19	-1	31	-3	2	3	
14	-21	40	0	-34	-8	25	4	
8	-29	-35	7	18	1	-8	38	
-15	9	-21	-10	4	0	23	31	
-10	12	34	-16	20	36	-24	-3	
34	21	-18	-31	7	-28	-1	22	
28	-7	-25	12	23	-5	9	-21	
36	4	-37	26	-3	2	2	17	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
-1	1	26	-7	53	-3	5	-1	
-10	4	20	5	29	14	-2	-5	
-12	1	20	-25	-11	6	0	9	
2	-12	-7	4	18	5	16	-29	
14	3	11	16	28	9	30	-13	
2	-12	5	-2	-18	-5	28	5	
-1	9	11	9	-7	-22	7	5	
-1	-15	9	3	-5	-11	10	7	
-16	-23	-7	11	11	-6	14	14	
16	-10	-32	29	2	23	33	21	
-11	43	46	-19	19	-1	-5	29	
-14	6	-14	-3	-13	38	44	-29	
-18	-9	-28	23	29	1	-19	-8	
-26	54	49	-28	17	34	-32	-3	
1	19	-28	32	-12	-22	-14	-2	
-15	34	39	21	-31	-18	35	12	
-23	30	-15	8	-24	43	0	0	
19	-21	29	34	-1	21	15	26	
-14	-13	-2	-17	-2	7	-11	-10	
-1	-1	-5	5	-10	-16	-12	23	
8	7	4	-4	-21	-6	-1	2	
-9	2	-8	-5	-1	-5	-4	-4	
-5	-7	19	2	-3	-11	-9	12	
-19	6	7	9	-22	-11	-6	11	
4	-1	3	1	-6	-8	13	14	
4	17	-6	7	-19	-10	4	-2	
4	18	6	5	-29	-2	-2	1	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
6	-11	-16	14	-10	12	4	-14	
14	-10	-14	-2	-10	9	10	-13	
16	6	3	0	-29	1	18	-4	
-3	0	-8	3	-1	-2	-9	8	
0	-9	-3	-21	-5	7	4	5	
5	1	6	-2	-5	7	4	3	
11	-17	4	-2	-5	-18	7	0	
23	-16	-10	-5	-5	3	2	-14	
13	-14	4	-10	-8	-9	-8	16	
4	21	-10	-16	-21	-29	-35	16	
-2	2	-2	10	-16	-17	-12	-23	
-28	-10	-17	2	12	9	-16	-7	
-11	5	-1	-5	-22	-10	8	11	
-3	-3	10	9	10	-20	7	7	
-22	7	0	-2	32	-11	-16	-11	
1	4	4	33	-22	-18	26	25	
9	17	2	15	-7	-15	24	21	
11	2	-2	-10	-10	-30	2	-13	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
-14	0	-4	-1	-7	9	-10	0	
3	-12	5	-16	-17	-1	-4	-8	
-7	10	3	-20	1	-12	15	-14	
-17	-3	-5	-14	8	5	3	4	
8	4	5	-11	-21	7	0	1	
-5	-4	-8	-7	-6	2	-5	-27	
-10	8	-14	-12	23	-3	-2	3	
2	-16	-6	-12	2	33	-9	0	
-1	-15	-13	-14	-12	-7	-5	-18	
